cid000005651	a07
cid000005651	a07a
cid000005651	a07aa
cid000005651	j01
cid000005651	j01x
cid000005651	j01xa
cid000004184	n06
cid000004184	n06a
cid000004184	n06ax
cid000065624	r06
cid000065624	r06a
cid000065624	r06ab
cid000000784	a01
cid000000784	a01a
cid000000784	a01ab
cid000000784	d08
cid000000784	d08a
cid000000784	d08ax
cid000000784	s02
cid000000784	s02a
cid000000784	s02aa
cid005281613	c05
cid005281613	c05c
cid005281613	c05ca
cid000003108	b01
cid000003108	b01a
cid000003108	b01ac
cid000004747	n05
cid000004747	n05a
cid000004747	n05ac
cid000001983	n02
cid000001983	n02b
cid000001983	n02be
cid000005245	m05
cid000005245	m05b
cid000005245	m05ba
cid000072060	n03
cid000072060	n03a
cid000072060	n03ax
cid000002950	a06
cid000002950	a06a
cid000002950	a06ab
cid000044562	b01
cid000044562	b01a
cid000044562	b01ac
cid000010239	m01
cid000010239	m01c
cid000010239	m01ca
cid000005673	n06
cid000005673	n06b
cid000005673	n06bx
cid000168924	v03
cid000168924	v03a
cid000168924	v03ae
cid000004192	n05
cid000004192	n05c
cid000004192	n05cd
cid000033746	n05
cid000033746	n05b
cid000033746	n05ba
cid000005546	c03
cid000005546	c03d
cid000005546	c03db
cid000004828	c07
cid000004828	c07a
cid000004828	c07aa
cid000001054	a11
cid000001054	a11h
cid000001054	a11ha
cid000039042	c10
cid000039042	c10a
cid000039042	c10ab
cid000005440	r06
cid000005440	r06a
cid000005440	r06ad
cid000002788	d08
cid000002788	d08a
cid000002788	d08ah
cid000002788	d09
cid000002788	d09a
cid000002788	d09aa
cid000002788	g01
cid000002788	g01a
cid000002788	g01ac
cid000002788	p01
cid000002788	p01a
cid000002788	p01aa
cid000002788	s02
cid000002788	s02a
cid000002788	s02aa
cid000002528	v08
cid000002528	v08a
cid000002528	v08aa
cid000005396	l01
cid000005396	l01c
cid000005396	l01cb
cid000150311	c10
cid000150311	c10a
cid000150311	c10ax
cid000050248	p02
cid000050248	p02b
cid000050248	p02bx
cid000000159	b01
cid000000159	b01a
cid000000159	b01ac
cid005488547	a06
cid005488547	a06a
cid005488547	a06ah
cid000009904	a14
cid000009904	a14a
cid000009904	a14ab
cid000009904	s01
cid000009904	s01x
cid000009904	s01xa
cid000005506	d01
cid000005506	d01a
cid000005506	d01ae
cid000004640	n05
cid000004640	n05a
cid000004640	n05ae
cid000071196	n03
cid000071196	n03a
cid000071196	n03aa
cid000115355	a16
cid000115355	a16a
cid000115355	a16ax
cid000104758	l01
cid000104758	l01b
cid000104758	l01ba
cid000004837	p02
cid000004837	p02c
cid000004837	p02cb
cid000005039	a02
cid000005039	a02b
cid000005039	a02ba
cid000004539	j01
cid000004539	j01m
cid000004539	j01ma
cid000004539	s01
cid000004539	s01a
cid000004539	s01ax
cid000003510	a04
cid000003510	a04a
cid000003510	a04aa
cid000002655	j01
cid000002655	j01d
cid000002655	j01dd
cid000013313	g03
cid000013313	g03a
cid000013313	g03ac
cid000047471	g01
cid000047471	g01a
cid000047471	g01af
cid006452712	a02
cid006452712	a02a
cid006452712	a02ab
cid000068704	m01
cid000068704	m01a
cid000068704	m01ae
cid006918456	b01
cid006918456	b01a
cid006918456	b01ac
cid000122553	r03
cid000122553	r03d
cid000122553	r03dx
cid000003440	c03
cid000003440	c03c
cid000003440	c03ca
cid000005606	r03
cid000005606	r03a
cid000005606	r03ac
cid000005606	r03c
cid000005606	r03cc
cid000041317	d05
cid000041317	d05b
cid000041317	d05bb
cid000006764	p01
cid000006764	p01a
cid000006764	p01ax
cid000003324	j05
cid000003324	j05a
cid000003324	j05ab
cid000003324	s01
cid000003324	s01a
cid000003324	s01ad
cid000004112	l01
cid000004112	l01b
cid000004112	l01ba
cid000004112	l04
cid000004112	l04a
cid000004112	l04ax
cid000002446	a03
cid000002446	a03f
cid000002446	a03fa
cid000003157	c02
cid000003157	c02c
cid000003157	c02ca
cid000005064	j05
cid000005064	j05a
cid000005064	j05ab
cid040468198	b01
cid040468198	b01a
cid040468198	b01aa
cid000005573	a03
cid000005573	a03a
cid000005573	a03aa
cid000015386	n05
cid000015386	n05a
cid000015386	n05ad
cid016129682	h05
cid016129682	h05a
cid016129682	h05aa
cid004369359	a10
cid004369359	a10b
cid004369359	a10bh
cid000004889	c10
cid000004889	c10a
cid000004889	c10aa
cid000006235	l01
cid000006235	l01a
cid000006235	l01ac
cid000156326	n05
cid000156326	n05a
cid000156326	n05ah
cid000005147	n02
cid000005147	n02b
cid000005147	n02ba
cid003001386	j04
cid003001386	j04a
cid003001386	j04ad
cid000018140	l01
cid000018140	l01x
cid000018140	l01xx
cid000005066	j01
cid000005066	j01g
cid000005066	j01gb
cid000002324	c08
cid000002324	c08c
cid000002324	c08ca
cid000009982	a08
cid000009982	a08a
cid000009982	a08aa
cid000003332	m02
cid000003332	m02a
cid000003332	m02aa
cid000003723	v08
cid000003723	v08a
cid000003723	v08aa
cid006433117	r03
cid006433117	r03a
cid006433117	r03ac
cid000004138	c02
cid000004138	c02a
cid000004138	c02ab
cid000001031	c10
cid000001031	c10a
cid000001031	c10ax
cid000005320	s01
cid000005320	s01a
cid000005320	s01ab
cid000004814	b01
cid000004814	b01a
cid000004814	b01ac
cid000011289	g03
cid000011289	g03c
cid000011289	g03ca
cid000145068	r07
cid000145068	r07a
cid000145068	r07ax
cid000019161	m01
cid000019161	m01a
cid000019161	m01ab
cid000006292	n05
cid000006292	n05c
cid000006292	n05cm
cid000024380	b03
cid000024380	b03a
cid000024380	b03aa
cid000003817	j05
cid000003817	j05a
cid000003817	j05ae
cid025077405	h01
cid025077405	h01c
cid025077405	h01ca
cid000003957	r06
cid000003957	r06a
cid000003957	r06ax
cid000004170	c03
cid000004170	c03b
cid000004170	c03ba
cid016129675	v04
cid016129675	v04c
cid016129675	v04cc
cid000003121	n03
cid000003121	n03a
cid000003121	n03ag
cid025074886	h01
cid025074886	h01c
cid025074886	h01cc
cid000005878	a14
cid000005878	a14a
cid000005878	a14aa
cid000156054	a02
cid000156054	a02a
cid000156054	a02ad
cid000034328	a07
cid000034328	a07d
cid000034328	a07da
cid000054797	c09
cid000054797	c09a
cid000054797	c09aa
cid000023954	d08
cid000023954	d08a
cid000023954	d08al
cid000005325	d06
cid000005325	d06b
cid000005325	d06ba
cid000005325	j01
cid000005325	j01e
cid000005325	j01ed
cid016132283	h04
cid016132283	h04a
cid016132283	h04aa
cid000005326	j01
cid000005326	j01e
cid000005326	j01ed
cid000005323	j01
cid000005323	j01e
cid000005323	j01ed
cid000004120	a03
cid000004120	a03b
cid000004120	a03bb
cid000004120	s01
cid000004120	s01f
cid000004120	s01fa
cid000060754	v08
cid000060754	v08c
cid000060754	v08ca
cid000100788	l01
cid000100788	l01x
cid000100788	l01xx
cid011020241	a11
cid011020241	a11g
cid011020241	a11ga
cid011020241	g01
cid011020241	g01a
cid011020241	g01ad
cid011020241	s01
cid011020241	s01x
cid011020241	s01xa
cid000087869	a12
cid000087869	a12c
cid000087869	a12cc
cid000072327	j05
cid000072327	j05a
cid000072327	j05af
cid000010391	n03
cid000010391	n03a
cid000010391	n03ax
cid000005557	c05
cid000005557	c05a
cid000005557	c05ax
cid000005557	c05c
cid000005557	c05cx
cid000060726	s01
cid000060726	s01b
cid000060726	s01bc
cid000004064	n05
cid000004064	n05b
cid000004064	n05bc
cid000027812	g03
cid000027812	g03x
cid000027812	g03xa
cid000004594	a02
cid000004594	a02b
cid000004594	a02bc
cid000064147	j05
cid000064147	j05a
cid000064147	j05ab
cid000026924	a02
cid000026924	a02a
cid000026924	a02aa
cid000003348	r06
cid000003348	r06a
cid000003348	r06ax
cid000002320	a11
cid000002320	a11d
cid000002320	a11da
cid000020298	a03
cid000020298	a03a
cid000020298	a03ab
cid000004623	d01
cid000004623	d01a
cid000004623	d01ac
cid000004623	g01
cid000004623	g01a
cid000004623	g01af
cid000071195	r05
cid000071195	r05d
cid000071195	r05db
cid000005076	j05
cid000005076	j05a
cid000005076	j05ae
cid000002132	r05
cid000002132	r05c
cid000002132	r05cb
cid016129632	j01
cid016129632	j01x
cid016129632	j01xa
cid000014791	a02
cid000014791	a02a
cid000014791	a02aa
cid000014791	g04
cid000014791	g04b
cid000014791	g04bx
cid071306834	l03
cid071306834	l03a
cid071306834	l03ab
cid000003227	r02
cid000003227	r02a
cid000003227	r02ab
cid000014794	v01
cid000014794	v01a
cid000014794	v01aa
cid000064377	d06
cid000064377	d06b
cid000064377	d06bb
cid000064377	j05
cid000064377	j05a
cid000064377	j05ac
cid000006237	c01
cid000006237	c01d
cid000006237	c01dx
cid000219084	v08
cid000219084	v08c
cid000219084	v08ca
cid000102258	m04
cid000102258	m04a
cid000102258	m04ax
cid000656628	g04
cid000656628	g04c
cid000656628	g04ca
cid000003149	a01
cid000003149	a01a
cid000003149	a01ab
cid000197712	c02
cid000197712	c02k
cid000197712	c02kx
cid000041684	p01
cid000041684	p01a
cid000041684	p01ax
cid000020585	r03
cid000020585	r03d
cid000020585	r03da
cid000000888	a12
cid000000888	a12c
cid000000888	a12cc
cid000065130	d08
cid000065130	d08a
cid000065130	d08ac
cid000065130	r01
cid000065130	r01a
cid000065130	r01ax
cid000065130	r02
cid000065130	r02a
cid000065130	r02aa
cid000065130	s01
cid000065130	s01a
cid000065130	s01ax
cid000065130	s03
cid000065130	s03a
cid000065130	s03aa
cid006433119	b01
cid006433119	b01a
cid006433119	b01ax
cid000011442	p03
cid000011442	p03a
cid000011442	p03ac
cid000036054	c02
cid000036054	c02c
cid000036054	c02cc
cid000004485	c08
cid000004485	c08c
cid000004485	c08ca
cid000048175	d07
cid000048175	d07a
cid000048175	d07ac
cid000024462	v03
cid000024462	v03a
cid000024462	v03ab
cid000003373	v03
cid000003373	v03a
cid000003373	v03ab
cid005493325	v03
cid005493325	v03a
cid005493325	v03ax
cid000014130	n02
cid000014130	n02b
cid000014130	n02be
cid000006081	c01
cid000006081	c01c
cid000006081	c01ca
cid000005403	r03
cid000005403	r03a
cid000005403	r03ac
cid000005403	r03c
cid000005403	r03cc
cid000020969	d07
cid000020969	d07a
cid000020969	d07ab
cid000003749	c09
cid000003749	c09c
cid000003749	c09ca
cid000108127	d05
cid000108127	d05a
cid000108127	d05ax
cid000121749	l04
cid000121749	l04a
cid000121749	l04ac
cid000068933	j01
cid000068933	j01e
cid000068933	j01ed
cid000003103	r06
cid000003103	r06a
cid000003103	r06aa
cid000025517	b05
cid000025517	b05x
cid000025517	b05xa
cid000025517	g04
cid000025517	g04b
cid000025517	g04ba
cid000002639	j01
cid000002639	j01d
cid000002639	j01de
cid000003720	c04
cid000003720	c04a
cid000003720	c04ac
cid000003125	c02
cid000003125	c02k
cid000003125	c02kb
cid000060830	r03
cid000060830	r03b
cid000060830	r03bb
cid000024436	a06
cid000024436	a06a
cid000024436	a06ad
cid000024436	a12
cid000024436	a12c
cid000024436	a12ca
cid000068548	c03
cid000068548	c03b
cid000068548	c03ba
cid000003279	j04
cid000003279	j04a
cid000003279	j04ak
cid000000174	a06
cid000000174	a06a
cid000000174	a06ad
cid000004905	a03
cid000004905	a03a
cid000004905	a03ab
cid000193962	j05
cid000193962	j05a
cid000193962	j05ag
cid000002130	n04
cid000002130	n04b
cid000002130	n04bb
cid000003623	s01
cid000003623	s01f
cid000003623	s01fa
cid000004095	n07
cid000004095	n07b
cid000004095	n07bc
cid000005155	j05
cid000005155	j05a
cid000005155	j05af
cid000003494	a03
cid000003494	a03a
cid000003494	a03ab
cid000004601	m03
cid000004601	m03b
cid000004601	m03bc
cid000004601	n04
cid000004601	n04a
cid000004601	n04ab
cid000003735	v08
cid000003735	v08a
cid000003735	v08ac
cid000002081	n06
cid000002081	n06a
cid000002081	n06ab
cid000000754	a12
cid000000754	a12a
cid000000754	a12aa
cid000005426	l04
cid000005426	l04a
cid000005426	l04ax
cid000219078	n03
cid000219078	n03a
cid000219078	n03ax
cid000010075	r05
cid000010075	r05d
cid000010075	r05da
cid000025229	v08
cid000025229	v08a
cid000025229	v08aa
cid000187764	j01
cid000187764	j01e
cid000187764	j01ed
cid000001234	c08
cid000001234	c08d
cid000001234	c08da
cid000039745	d07
cid000039745	d07a
cid000039745	d07ac
cid000004284	p03
cid000004284	p03b
cid000004284	p03bx
cid000008249	a10
cid000008249	a10b
cid000008249	a10ba
cid000064923	c09
cid000064923	c09x
cid000064923	c09xa
cid005354434	n02
cid005354434	n02c
cid005354434	n02cx
cid000005487	m03
cid000005487	m03b
cid000005487	m03bx
cid000003351	n06
cid000003351	n06b
cid000003351	n06bx
cid000031796	r05
cid000031796	r05d
cid000031796	r05db
cid000068865	n02
cid000068865	n02b
cid000068865	n02be
cid000064953	p01
cid000064953	p01c
cid000064953	p01cb
cid000003902	l02
cid000003902	l02b
cid000003902	l02bg
cid000002082	p02
cid000002082	p02c
cid000002082	p02ca
cid000001981	m01
cid000001981	m01a
cid000001981	m01ab
cid000004736	n02
cid000004736	n02a
cid000004736	n02ad
cid006850753	a06
cid006850753	a06a
cid006850753	a06ac
cid000051634	a16
cid000051634	a16a
cid000051634	a16ax
cid000006301	d08
cid000006301	d08a
cid000006301	d08ah
cid000006301	g01
cid000006301	g01a
cid000006301	g01ac
cid000006301	p01
cid000006301	p01a
cid000006301	p01aa
cid000006301	r02
cid000006301	r02a
cid000006301	r02aa
cid000005330	j01
cid000005330	j01e
cid000005330	j01ed
cid000004906	n01
cid000004906	n01b
cid000004906	n01bb
cid000010715	n05
cid000010715	n05c
cid000010715	n05cm
cid000038409	c03
cid000038409	c03c
cid000038409	c03cc
cid006850789	b03
cid006850789	b03a
cid006850789	b03ab
cid006850789	b03ac
cid000005858	a14
cid000005858	a14a
cid000005858	a14aa
cid000002448	n05
cid000002448	n05a
cid000002448	n05ad
cid000003775	a03
cid000003775	a03a
cid000003775	a03ab
cid000028689	a06
cid000028689	a06a
cid000028689	a06ab
cid000000076	a14
cid000000076	a14a
cid000000076	a14aa
cid000035375	m02
cid000035375	m02a
cid000035375	m02aa
cid000068930	n01
cid000068930	n01a
cid000068930	n01ax
cid000001134	j05
cid000001134	j05a
cid000001134	j05af
cid000005497	r07
cid000005497	r07a
cid000005497	r07ab
cid003085017	v03
cid003085017	v03a
cid003085017	v03ae
cid000001991	a09
cid000001991	a09a
cid000001991	a09aa
cid000151075	s01
cid000151075	s01b
cid000151075	s01bc
cid000002681	d11
cid000002681	d11a
cid000002681	d11ac
cid000005523	n02
cid000005523	n02a
cid000005523	n02ax
cid000029154	b03
cid000029154	b03a
cid000029154	b03ab
cid000002443	g02
cid000002443	g02c
cid000002443	g02cb
cid000002443	n04
cid000002443	n04b
cid000002443	n04bc
cid000004948	j01
cid000004948	j01d
cid000004948	j01db
cid000033477	j01
cid000033477	j01c
cid000033477	j01ca
cid016132265	h01
cid016132265	h01a
cid016132265	h01aa
cid000000745	v03
cid000000745	v03a
cid000000745	v03ab
cid000002812	a01
cid000002812	a01a
cid000002812	a01ab
cid000002812	d01
cid000002812	d01a
cid000002812	d01ac
cid000002812	g01
cid000002812	g01a
cid000002812	g01af
cid000054840	n06
cid000054840	n06b
cid000054840	n06ba
cid000002762	j01
cid000002762	j01m
cid000002762	j01mb
cid000010630	n03
cid000010630	n03a
cid000010630	n03ac
cid000004443	a10
cid000004443	a10b
cid000004443	a10bx
cid000003283	n01
cid000003283	n01a
cid000003283	n01aa
cid000002893	c04
cid000002893	c04a
cid000002893	c04ax
cid000003183	j05
cid000003183	j05a
cid000003183	j05ab
cid000005511	m03
cid000005511	m03b
cid000005511	m03bx
cid000000754	b05
cid000000754	b05x
cid000000754	b05xa
cid000003686	n06
cid000003686	n06b
cid000003686	n06bx
cid000002312	c04
cid000002312	c04a
cid000002312	c04ax
cid000005531	c01
cid000005531	c01d
cid000005531	c01dx
cid000009053	c05
cid000009053	c05a
cid000009053	c05aa
cid000009053	d07
cid000009053	d07a
cid000009053	d07ac
cid000009053	h02
cid000009053	h02a
cid000009053	h02ab
cid000004436	r01
cid000004436	r01a
cid000004436	r01aa
cid000004436	r01ab
cid000004436	s01
cid000004436	s01g
cid000004436	s01ga
cid000025294	d04
cid000025294	d04a
cid000025294	d04aa
cid000025294	r06
cid000025294	r06a
cid000025294	r06ac
cid000005457	d04
cid000005457	d04a
cid000005457	d04aa
cid000005457	r01
cid000005457	r01a
cid000005457	r01ac
cid000005457	r06
cid000005457	r06a
cid000005457	r06ac
cid000008229	h01
cid000008229	h01b
cid000008229	h01bb
cid000148121	l01
cid000148121	l01b
cid000148121	l01ba
cid000009648	n02
cid000009648	n02a
cid000009648	n02ac
cid000003478	a10
cid000003478	a10b
cid000003478	a10bb
cid000004883	c07
cid000004883	c07a
cid000004883	c07ab
cid000065709	a03
cid000065709	a03a
cid000065709	a03ax
cid000014986	a11
cid000014986	a11h
cid000014986	a11ha
cid054686350	n02
cid054686350	n02b
cid054686350	n02ba
cid000005210	a08
cid000005210	a08a
cid000005210	a08aa
cid000102399	b05
cid000102399	b05a
cid000102399	b05aa
cid000038904	l01
cid000038904	l01x
cid000038904	l01xa
cid000050587	l03
cid000050587	l03a
cid000050587	l03ax
cid000002898	g03
cid000002898	g03g
cid000002898	g03gb
cid000003060	d07
cid000003060	d07a
cid000003060	d07ac
cid000005656	n06
cid000005656	n06a
cid000005656	n06ax
cid000183797	b01
cid000183797	b01a
cid000183797	b01ae
cid000060843	l01
cid000060843	l01b
cid000060843	l01ba
cid000610479	m01
cid000610479	m01a
cid000610479	m01ag
cid056603701	l04
cid056603701	l04a
cid056603701	l04ac
cid000001990	g04
cid000001990	g04b
cid000001990	g04bx
cid000041827	d10
cid000041827	d10a
cid000041827	d10ad
cid000019261	a12
cid000019261	a12c
cid000019261	a12cc
cid000032800	v04
cid000032800	v04c
cid000032800	v04cc
cid000006575	n01
cid000006575	n01a
cid000006575	n01ab
cid000042955	a02
cid000042955	a02b
cid000042955	a02bb
cid000042955	g02
cid000042955	g02a
cid000042955	g02ad
cid000065856	n06
cid000065856	n06a
cid000065856	n06ax
cid000005842	n05
cid000005842	n05c
cid000005842	n05ca
cid000006304	c03
cid000006304	c03c
cid000006304	c03cx
cid000002955	d10
cid000002955	d10a
cid000002955	d10ax
cid000002955	j04
cid000002955	j04b
cid000002955	j04ba
cid000004737	n05
cid000004737	n05c
cid000004737	n05ca
cid000038668	n05
cid000038668	n05c
cid000038668	n05cd
cid000003074	c01
cid000003074	c01d
cid000003074	c01dx
cid000037510	j05
cid000037510	j05a
cid000037510	j05ax
cid000004673	m05
cid000004673	m05b
cid000004673	m05ba
cid000030951	m01
cid000030951	m01a
cid000030951	m01ab
cid000004534	l01
cid000004534	l01x
cid000004534	l01xx
cid000002092	g04
cid000002092	g04c
cid000002092	g04ca
cid000004057	a03
cid000004057	a03a
cid000004057	a03ab
cid000000137	l01
cid000000137	l01x
cid000000137	l01xd
cid000005470	g03
cid000005470	g03c
cid000005470	g03cx
cid000019527	n06
cid000019527	n06b
cid000019527	n06ba
cid000003916	n05
cid000003916	n05a
cid000003916	n05aa
cid000040973	g03
cid000040973	g03a
cid000040973	g03ac
cid003033621	n05
cid003033621	n05c
cid003033621	n05cd
cid000002337	c05
cid000002337	c05a
cid000002337	c05ad
cid000002337	d04
cid000002337	d04a
cid000002337	d04ab
cid000002337	n01
cid000002337	n01b
cid000002337	n01ba
cid000002337	r02
cid000002337	r02a
cid000002337	r02ad
cid011979535	d06
cid011979535	d06a
cid011979535	d06ax
cid000077992	n02
cid000077992	n02c
cid000077992	n02cc
cid000003561	d01
cid000003561	d01a
cid000003561	d01ae
cid000003355	c01
cid000003355	c01b
cid000003355	c01bc
cid000042883	c01
cid000042883	c01b
cid000042883	c01bc
cid000065697	n02
cid000065697	n02b
cid000065697	n02bg
cid000005362	m02
cid000005362	m02a
cid000005362	m02aa
cid000024266	a01
cid000024266	a01a
cid000024266	a01aa
cid000024266	a12
cid000024266	a12c
cid000024266	a12cd
cid000002145	l02
cid000002145	l02b
cid000002145	l02bg
cid000039764	m03
cid000039764	m03a
cid000039764	m03ac
cid000003000	d07
cid000003000	d07a
cid000003000	d07ac
cid000003000	d07x
cid000003000	d07xc
cid000006475	d04
cid000006475	d04a
cid000006475	d04aa
cid000006475	r06
cid000006475	r06a
cid000006475	r06aa
cid000004829	a10
cid000004829	a10b
cid000004829	a10bg
cid024847846	c09
cid024847846	c09b
cid024847846	c09bb
cid000060184	c09
cid000060184	c09a
cid000060184	c09aa
cid000002131	n07
cid000002131	n07a
cid000002131	n07aa
cid000026098	m01
cid000026098	m01a
cid000026098	m01ax
cid000123623	j02
cid000123623	j02a
cid000123623	j02ax
cid000065863	d01
cid000065863	d01a
cid000065863	d01ac
cid000002585	c07
cid000002585	c07a
cid000002585	c07ag
cid000051263	n01
cid000051263	n01a
cid000051263	n01ah
cid000071392	j01
cid000071392	j01c
cid000071392	j01ca
cid000005343	j01
cid000005343	j01e
cid000005343	j01eb
cid000006138	r07
cid000006138	r07a
cid000006138	r07aa
cid000005212	g04
cid000005212	g04b
cid000005212	g04be
cid000003911	l02
cid000003911	l02a
cid000003911	l02ae
cid000060613	j05
cid000060613	j05a
cid000060613	j05ab
cid000005484	r05
cid000005484	r05d
cid000005484	r05db
cid000477468	j02
cid000477468	j02a
cid000477468	j02ax
cid054686187	j01
cid054686187	j01a
cid054686187	j01aa
cid000005731	n02
cid000005731	n02c
cid000005731	n02cc
cid005464100	c05
cid005464100	c05c
cid005464100	c05ca
cid000005235	a01
cid000005235	a01a
cid000005235	a01aa
cid000005235	a12
cid000005235	a12c
cid000005235	a12cd
cid000071819	p01
cid000071819	p01a
cid000071819	p01ac
cid000002648	j01
cid000002648	j01d
cid000002648	j01dd
cid000065281	d06
cid000065281	d06a
cid000065281	d06ax
cid000065281	j01
cid000065281	j01x
cid000065281	j01xx
cid000065281	r02
cid000065281	r02a
cid000065281	r02ab
cid000006465	r05
cid000006465	r05d
cid000006465	r05db
cid000000604	a12
cid000000604	a12a
cid000000604	a12aa
cid000002514	d11
cid000002514	d11a
cid000002514	d11ac
cid000165124	a03
cid000165124	a03a
cid000165124	a03aa
cid000002759	c04
cid000002759	c04a
cid000002759	c04ax
cid000023987	v03
cid000023987	v03a
cid000023987	v03an
cid000003430	p01
cid000003430	p01a
cid000003430	p01ax
cid000176870	l01
cid000176870	l01x
cid000176870	l01xe
cid000036920	c07
cid000036920	c07a
cid000036920	c07aa
cid000006307	c03
cid000006307	c03b
cid000006307	c03ba
cid000002313	m02
cid000002313	m02a
cid000002313	m02aa
cid000002313	s01
cid000002313	s01b
cid000002313	s01bc
cid000004488	m01
cid000004488	m01a
cid000004488	m01ax
cid000004488	m02
cid000004488	m02a
cid000004488	m02aa
cid000005503	a10
cid000005503	a10b
cid000005503	a10bb
cid000005359	m01
cid000005359	m01a
cid000005359	m01ae
cid000025495	c10
cid000025495	c10a
cid000025495	c10ad
cid000008053	v03
cid000008053	v03a
cid000008053	v03ab
cid000005441	d08
cid000005441	d08a
cid000005441	d08ak
cid000008707	d01
cid000008707	d01a
cid000008707	d01ae
cid000012536	d07
cid000012536	d07a
cid000012536	d07ab
cid000012536	s01
cid000012536	s01b
cid000012536	s01ba
cid024848143	a12
cid024848143	a12c
cid024848143	a12cc
cid024848143	b05
cid024848143	b05x
cid024848143	b05xa
cid000002378	d01
cid000002378	d01a
cid000002378	d01ac
cid000093154	n06
cid000093154	n06a
cid000093154	n06aa
cid000003779	c01
cid000003779	c01c
cid000003779	c01ca
cid000003779	r03
cid000003779	r03a
cid000003779	r03ab
cid000003779	r03c
cid000003779	r03cb
cid000060919	c09
cid000060919	c09c
cid000060919	c09ca
cid000006212	n01
cid000006212	n01a
cid000006212	n01ab
cid000002459	m01
cid000002459	m01c
cid000002459	m01cc
cid000071273	n01
cid000071273	n01b
cid000071273	n01bb
cid000002720	c03
cid000002720	c03a
cid000002720	c03aa
cid000065787	r01
cid000065787	r01a
cid000065787	r01ax
cid000031319	n05
cid000031319	n05c
cid000031319	n05ca
cid000003652	p01
cid000003652	p01b
cid000003652	p01ba
cid000003009	d11
cid000003009	d11a
cid000003009	d11ax
cid000003009	p01
cid000003009	p01c
cid000003009	p01cx
cid000002318	a10
cid000002318	a10b
cid000002318	a10bx
cid000025557	a12
cid000025557	a12a
cid000025557	a12aa
cid000009912	c04
cid000009912	c04a
cid000009912	c04ad
cid000003488	a10
cid000003488	a10b
cid000003488	a10bb
cid000069438	s01
cid000069438	s01j
cid000069438	s01ja
cid000040839	l01
cid000040839	l01c
cid000040839	l01ca
cid000034153	r01
cid000034153	r01a
cid000034153	r01aa
cid000410087	d08
cid000410087	d08a
cid000410087	d08ag
cid000410087	d09
cid000410087	d09a
cid000410087	d09aa
cid000410087	d11
cid000410087	d11a
cid000410087	d11ac
cid000410087	g01
cid000410087	g01a
cid000410087	g01ax
cid000410087	r02
cid000410087	r02a
cid000410087	r02aa
cid000410087	s01
cid000410087	s01a
cid000410087	s01ax
cid000001292	b05
cid000001292	b05c
cid000001292	b05ca
cid000001292	j01
cid000001292	j01x
cid000001292	j01xx
cid000005297	a07
cid000005297	a07a
cid000005297	a07aa
cid000005297	j01
cid000005297	j01g
cid000005297	j01ga
cid000003825	m01
cid000003825	m01a
cid000003825	m01ae
cid000005333	d06
cid000005333	d06b
cid000005333	d06ba
cid000005333	j01
cid000005333	j01e
cid000005333	j01eb
cid000024485	d08
cid000024485	d08a
cid000024485	d08ak
cid000005352	m01
cid000005352	m01a
cid000005352	m01ab
cid000050614	j01
cid000050614	j01d
cid000050614	j01dc
cid000003755	j01
cid000003755	j01g
cid000003755	j01gb
cid000003278	c03
cid000003278	c03c
cid000003278	c03cc
cid000008414	p01
cid000008414	p01a
cid000008414	p01ar
cid000003410	r03
cid000003410	r03a
cid000003410	r03ac
cid000072075	d04
cid000072075	d04a
cid000072075	d04aa
cid000072075	r06
cid000072075	r06a
cid000072075	r06ax
cid000003827	r06
cid000003827	r06a
cid000003827	r06ax
cid000003827	s01
cid000003827	s01g
cid000003827	s01gx
cid000040841	n02
cid000040841	n02a
cid000040841	n02ax
cid000159383	s01
cid000159383	s01a
cid000159383	s01ax
cid000003408	l02
cid000003408	l02b
cid000003408	l02bg
cid000005453	l01
cid000005453	l01a
cid000005453	l01ac
cid000002708	l01
cid000002708	l01a
cid000002708	l01aa
cid000002326	r05
cid000002326	r05d
cid000002326	r05db
cid000021054	g01
cid000021054	g01a
cid000021054	g01ax
cid000015139	n05
cid000015139	n05a
cid000015139	n05ad
cid000010609	r05
cid000010609	r05d
cid000010609	r05db
cid000008593	m04
cid000008593	m04a
cid000008593	m04ac
cid005461123	a03
cid005461123	a03a
cid005461123	a03ax
cid000071954	r05
cid000071954	r05d
cid000071954	r05db
cid000003385	l01
cid000003385	l01b
cid000003385	l01bc
cid000003100	d04
cid000003100	d04a
cid000003100	d04aa
cid000003100	r06
cid000003100	r06a
cid000003100	r06aa
cid000005596	g04
cid000005596	g04b
cid000005596	g04bd
cid000002477	n05
cid000002477	n05b
cid000002477	n05be
cid000003742	v08
cid000003742	v08a
cid000003742	v08ab
cid000003737	v08
cid000003737	v08a
cid000003737	v08aa
cid000003357	j01
cid000003357	j01m
cid000003357	j01ma
cid000432585	a03
cid000432585	a03b
cid000432585	a03bb
cid000107770	p01
cid000107770	p01b
cid000107770	p01be
cid000036109	n06
cid000036109	n06a
cid000036109	n06ax
cid000004117	r03
cid000004117	r03c
cid000004117	r03cb
cid000005077	n06
cid000005077	n06d
cid000005077	n06da
cid000002761	n07
cid000002761	n07c
cid000002761	n07ca
cid016129690	n02
cid016129690	n02b
cid016129690	n02bg
cid000034312	n03
cid000034312	n03a
cid000034312	n03af
cid000005433	j01
cid000005433	j01b
cid000005433	j01ba
cid000004473	c08
cid000004473	c08c
cid000004473	c08ca
cid000003231	a02
