cid000002761	N07C
cid016129690	N02B
cid000034312	N03A
cid000005433	J01B
cid000004473	C08C
cid000003231	A02B
cid000055190	N06A
cid005362420	S01L
cid000041386	C03C
cid000004819	N07A
cid000004819	S01E
cid000068778	N04B
cid000065248	D11A
cid006918474	N03A
cid000004463	J05A
cid000003672	C01E
cid000003672	G02C
cid000003672	M01A
cid000003672	M02A
cid000011339	A06A
cid000065947	J01M
cid005310993	C10A
cid000005567	N05A
cid000068706	M01A
cid000077998	A10B
cid000060900	D07A
cid000002329	V04C
cid000043008	A03F
cid000119607	M01A
cid000071741	L01A
cid000657298	H03B
cid000003547	C04A
cid000003590	C01D
cid000002832	L01C
cid000005593	S01F
cid000024750	C05B
cid000004196	G03X
cid000000753	A06A
cid000168625	V03A
cid000060751	L01X
cid000208903	R05D
cid016129704	B01A
cid000003825	M02A
cid000147912	J02A
cid000024083	A06A
cid000024083	A12C
cid000024083	B05X
cid000024083	D11A
cid000024083	V04C
cid000003689	C04A
cid000023931	D08A
cid000005468	M01A
cid000033887	R07A
cid000008365	D01A
cid000050190	M03A
cid000013789	C03D
cid004474778	B03X
cid000003156	R07A
cid000006126	A03A
cid005493381	V03A
cid000002642	J01D
cid000002021	J01X
cid000006009	N02B
cid011020241	B03A
cid000001839	B05C
cid000001839	D08A
cid000001839	D09A
cid000001839	P01C
cid000001839	S01A
cid000001839	S02A
cid000122225	L04A
cid000003739	V08A
cid000000015	A14A
cid000000015	G03B
cid000004893	C02C
cid000005052	C02A
cid000003037	P02D
cid000073357	R02A
cid000424379	B03B
cid000005732	N05C
cid023690938	M01A
cid023690938	M02A
cid023690938	S01B
cid003062316	L01X
cid000002405	C07A
cid000002196	N06B
cid000002881	A07E
cid000002881	D11A
cid000002881	R01A
cid000002881	R03B
cid000002881	S01G
cid000219095	N05B
cid000003116	N07A
cid011979535	J01F
cid000072139	D10A
cid000008813	P01C
cid000031315	A06A
cid000003417	J01X
cid000024012	D10A
cid000003474	N02B
cid000039034	D07A
cid024839946	D06B
cid024839946	J05A
cid000001690	L01D
cid000003639	C03A
cid000213039	J05A
cid000003964	N05A
cid000004456	N07A
cid000004456	S01E
cid000003559	N05A
cid000002153	R03D
cid000071406	A11H
cid000064937	J01E
cid000000896	N05C
cid000002813	J01C
cid000094320	A02B
cid000004039	N06B
cid000015004	N01A
cid000003637	C02D
cid000027461	B03A
cid000004098	R06A
cid000005772	H01B
cid000051627	D07A
cid000002451	N05C
cid000004030	P02C
cid000208902	N05C
cid000000996	C05B
cid000000996	D08A
cid000000996	N01B
cid000000996	R02A
cid000003162	R06A
cid000003715	C01E
cid000003715	M01A
cid000003715	M02A
cid000003715	S01B
cid000004090	G02C
cid000107677	S01A
cid000001206	N06B
cid000004249	N05A
cid000003021	J01G
cid003087722	C05C
cid000000581	R05C
cid000000581	S01X
cid000000581	V03A
cid025880664	A01A
cid025880664	D06A
cid025880664	J01A
cid025880664	S01A
cid025880664	S02A
cid025880664	S03A
cid000005091	J01F
cid000066261	C01D
cid000004607	J01C
cid000160134	C10A
cid000004628	J01M
cid000072098	A03A
cid000005652	D01A
cid000025493	R02A
cid000082146	L01X
cid000151166	M01A
cid000003416	L02A
cid000000573	A11C
cid000000573	D02B
cid000039562	L01X
cid000000338	D01A
cid000000338	S01B
cid000005574	R06A
cid000003776	D08A
cid000004634	G04B
cid000002624	J01D
cid000000546	J05A
cid000000144	N06A
cid000004635	N02A
cid000071489	A03A
cid000009565	A10B
cid000023479	G04B
cid006443098	P03A
cid000134018	M04A
cid000004875	R05C
cid000004875	S01X
cid000004875	V03A
cid000002449	R03D
cid000004058	N02A
cid000004174	V04C
cid000068733	C08C
cid000023954	S01A
cid000005406	G02C
cid000005404	G01A
cid000008281	S01A
cid000005032	R01B
cid016683083	R05C
cid000107732	V08C
cid000121891	A10B
cid056603655	S01L
cid000008280	N03A
cid000010517	N07B
cid000034632	C01B
cid000005401	G04C
cid000004920	G03D
cid000002818	N05A
cid000000936	A11H
cid000004917	N05A
cid000004031	A03A
cid000005358	N02C
cid000266651	G01A
cid000017011	N05A
cid000017182	N05A
cid000003748	N06A
cid000001805	L01B
cid000094279	N06A
cid000004989	P02C
cid000005206	N01A
cid000004812	B02B
cid016132438	A10A
cid000005536	A03A
cid000005853	P02B
cid000027500	C01D
cid000005267	C03D
cid005353473	B02B
cid009917021	A04A
cid000005479	J01X
cid000005479	P01A
cid000002519	N06B
cid003034019	G01A
cid000003375	D07X
cid000005005	C09A
cid000005482	D01A
cid000005482	G01A
cid000024759	D03A
cid000024759	M09A
cid000024759	R01A
cid000024759	S01K
cid000001593	A11C
cid000005318	D01A
cid002723601	L01B
cid000003778	N02B
cid000002163	N05C
cid000040391	N05B
cid000002913	R06A
cid000004097	A03A
cid000005351	J04B
cid000071264	C01E
cid000025588	A12A
cid000082148	N06A
cid000000206	A12B
cid003033538	S01E
cid000065999	C09C
cid044398818	J01F
cid000006256	S01A
cid000005588	R06A
cid000091736	C09A
cid000072938	J01M
cid000060149	N05A
cid000152945	G04C
cid000123611	B01A
cid000004872	C03D
cid000003003	A01A
cid000003003	C05A
cid000003003	D07A
cid000003003	D07X
cid000003003	D10A
cid000003003	H02A
cid000003003	R01A
cid000003003	S01B
cid000003003	S01C
cid000003003	S02B
cid000003003	S03B
cid000004091	A10B
cid000010783	N05C
cid000005238	V09F
cid000002583	C07A
cid000002583	S01E
cid000065050	D06B
cid000015232	J01C
cid000003462	G02A
cid000431963	L03A
cid000071352	G04B
cid000667510	M04A
cid000000610	A07B
cid000007458	V08A
cid000002468	A10B
cid000005771	H01B
cid000092921	D07A
cid000092921	D07X
cid000004163	N02C
cid005487301	A03A
cid000010504	C01A
cid000002650	J01D
cid000066247	A03A
cid000003261	N05C
cid000035935	M01A
cid000040159	P03A
cid000043507	J01D
cid000024085	D08A
cid010113978	L01X
cid000054547	J01D
cid000016886	L01B
cid000068870	N06A
cid000002749	D01A
cid000002749	G01A
cid000004205	N06A
cid000002625	J01D
cid000023257	A01A
cid000004544	R05D
cid000119828	M01A
cid000051754	D01A
cid000051754	G01A
cid000004621	C05A
cid000002756	A02B
cid000290482	J01F
cid000005504	C04A
cid000005504	M02A
cid054685524	B01A
cid000011017	A03A
cid000015020	G03B
cid000003386	N06A
cid000002182	L01X
cid000003599	L01X
cid000000948	N01A
cid000005243	A06A
cid000007608	R01A
cid000004513	A02B
cid000003403	C10A
cid000060198	L02B
cid000111332	S01L
cid000005328	B05C
cid000005328	D06B
cid000005328	J01E
cid000005328	S01A
cid000449193	R03D
cid000004890	N05B
cid000004011	N06A
cid000010230	C02D
cid000020140	N05C
cid000004253	N02A
cid000002123	L01X
cid000058258	J01M
cid000065598	C01A
cid000013738	R05D
cid000003040	J01C
cid000002294	N05C
cid000123610	B01A
cid000005317	J01C
cid000005070	N07X
cid000000804	D06B
cid000000804	G01A
cid000000804	S01X
cid000005203	N06A
cid003032553	D08A
cid000005625	J05A
cid003052762	A03A
cid000002905	S01F
cid000003913	P02C
cid054676539	D10A
cid000003937	C09A
cid000005040	L04A
cid024840907	N02A
cid000003731	V08A
cid000002866	G04B
cid000004568	A07A
cid000004568	D01A
cid000004568	G01A
cid000002218	C01B
cid000041693	N01A
cid000002160	N06A
cid000002165	P01B
cid000123015	B02B
cid000004477	P02D
cid000011029	A02A
cid000011029	A06A
cid000003343	G02C
cid000003343	R03A
cid000003343	R03C
cid005359810	V01A
cid000003226	N01A
cid000003459	A02B
cid000003155	N06A
cid000039758	C01D
cid000010100	N02A
cid003086686	L01X
cid000016564	C02C
cid000002377	N06A
cid000114948	N04B
cid000005576	N03A
cid000005776	C01D
cid004630253	D07A
cid004630253	S01B
cid000005105	A02B
cid000000942	N07B
cid000001156	C01E
cid000002142	D06A
cid000002142	J01G
cid000002142	S01A
cid000004208	L01A
cid000000280	V03A
cid000071306	H01C
cid000071158	N07B
cid000005977	A04A
cid000002719	N06D
cid000009047	J01E
cid000000604	A12B
cid000217684	G01A
cid000005476	A03A
cid000003061	C01A
cid000004044	M01A
cid000004767	P03A
cid000004946	C07A
cid000060714	V08C
cid000002406	D10A
cid000002406	P02B
cid000055480	N06A
cid016133606	S01A
cid000002375	L02B
cid000005735	N05C
cid000000853	H03A
cid000010599	G03C
cid000031593	P01C
cid000002561	A02B
cid000004834	J01C
cid000002541	C09C
cid000016639	M01A
cid000016639	M02A
cid054680675	J01A
cid000005890	C01C
cid000073303	J01D
cid000003826	M01A
cid000003826	S01B
cid000002654	J01D
cid000021630	D02B
cid000005213	A05B
cid000417452	C01A
cid000041987	N06A
cid000003405	B03B
cid000000444	N06A
cid000009054	A14A
cid000000158	G02A
cid000007019	D08A
cid000011870	P01B
cid016129617	H01A
cid000004008	C08C
cid000432824	N06A
cid000071736	J01D
cid000002976	C09A
cid000123619	M01A
cid000004811	S01E
cid000004811	V03A
cid000011740	H02A
cid011163584	A10B
cid000005029	A02B
cid000005544	A01A
cid000005544	D07A
cid000005544	D07X
cid000005544	H02A
cid000005544	R01A
cid000005544	R03B
cid000005544	S01B
cid000002764	J01M
cid000002764	S01A
cid000002764	S02A
cid000002764	S03A
cid003055172	D11A
cid000005315	A07A
cid003047787	R05C
cid000032797	D07A
cid000058520	A03A
cid000002335	D08A
cid000003337	A08A
cid016130199	J05A
cid006433091	N02A
cid000004885	N04B
cid000002141	V03A
cid000053015	D01A
cid000002292	C04A
cid000002949	G03X
cid000004102	J01C
cid000005372	D11A
cid000005372	L04A
cid000019094	N05C
cid000068770	C07A
cid000005857	G03A
cid000005857	G03D
cid000005563	N05C
cid000060787	J05A
cid000009801	C01D
cid000004615	R06A
cid000002269	J01F
cid000002269	S01A
cid000034869	N06A
cid000004935	S01H
cid000003344	R03B
cid000003344	R03D
cid022834577	C01D
cid000004760	B01A
cid000003736	V08A
cid000003219	S01G
cid000003292	N03A
cid000216209	C09X
cid000000271	A07X
cid000135021	M03A
cid000071919	N05C
cid054687131	J01A
cid000002453	A07A
cid000002453	G01A
cid000002453	P01A
cid000013764	A07A
cid000006726	R06A
cid000005508	M01A
cid000005508	M02A
cid000062858	S01A
cid000001301	G02C
cid000001301	M01A
cid000001301	M02A
cid000005538	D10A
cid000005538	L01X
cid000002789	N05B
cid000006806	V08A
cid005311489	B06A
cid005311489	D03B
cid000005505	A10B
cid000005505	V04C
cid000072065	A05A
cid000009564	A10B
cid000024140	L01A
cid000000947	V03A
cid000216326	L04A
cid000002266	D10A
cid000002993	D08A
cid000002993	G01A
cid000002993	R02A
cid000060871	J05A
cid000043592	J01D
cid000213023	B01A
cid000002083	R03A
cid000002083	R03C
cid000148191	L01X
cid000000312	A09A
cid000000312	B05X
cid000002794	J04B
cid000006494	N05C
cid000019646	P01A
cid000150310	C03D
cid000002707	N05C
cid000060561	A07X
cid000001051	A11H
cid000004766	V04C
cid000014792	A02A
cid000014792	A06A
cid000014792	A12C
cid000055645	G02C
cid006850754	A02B
cid000002613	J01D
cid000003305	M05B
cid000006834	R06A
cid000054909	C03B
cid000001210	M03A
cid006335486	A02B
cid000002435	S01E
cid000002022	D06B
cid000002022	J05A
cid000002022	S01A
cid000035455	M01A
cid000035455	M02A
cid000004636	R01A
cid000004636	S01G
cid000001985	A07A
cid000001985	G01A
cid000001985	P01C
cid000004786	R01B
cid003033989	J01X
cid000005386	L01B
cid000005357	N05A
cid000441382	A01A
cid000441382	A07A
cid000441382	D01A
cid000441382	G01A
cid000441382	S01A
cid000003236	M03B
cid000005198	L01A
cid000071362	C01E
cid000040976	G03A
cid000003335	M01A
cid000004201	C02D
cid000004201	D11A
cid000003822	C02K
cid000002349	J01C
cid000002349	S01A
cid000007699	R05D
cid006918438	J01D
cid000002091	A11C
cid000037425	N02B
cid000005217	C10A
cid000025381	N06A
cid000005472	B01A
cid000002173	J01C
cid000002173	S01A
cid000068783	G03D
cid000000247	A09A
cid000005775	C04A
cid000005775	G04B
cid000006488	N05C
cid000006917	A07B
cid000011974	D08A
cid000011974	S01A
cid000003042	A03A
cid000039941	M01A
cid000060516	N07X
cid000054688	J01F
cid016129705	V04C
cid000027454	C01D
cid000047607	C02D
cid000004121	C03A
cid000009034	N01A
cid000009034	N05C
cid001349907	H03B
cid000004843	N06B
cid000001995	N07C
cid000009429	N05A
cid000003687	D06B
cid000003687	J05A
cid000003687	S01A
cid016129700	H05B
cid000013144	A12A
cid000002247	R06A
cid000006337	N01B
cid000130096	B01A
cid000025215	M03B
cid000057469	D06B
cid005361912	J04A
cid000009991	L01X
cid006326970	D11A
cid000002635	J01D
cid000003401	D01A
cid000003401	G01A
cid000003926	C08E
cid000014954	M03A
cid000003647	C03A
cid000023009	P01A
cid000003678	A03A
cid000019861	R06A
cid000010083	N06B
cid000032756	B01A
cid000022262	A03A
cid000115056	A05B
cid000004259	J01M
cid000004259	S01A
cid000004599	A08A
cid000003728	G01A
cid000004454	D09A
cid000004454	R01A
cid000013342	L01C
cid000002019	L01D
cid000002723	D08A
cid000002162	C08C
cid000016229	R03D
cid000002140	V08A
cid002723816	S01A
cid000667491	D10A
cid000667491	P03A
cid016134956	A10B
cid000003878	N03A
cid000003414	J05A
cid000003741	V08A
cid000011226	N01A
cid005353980	A07E
cid000003019	C02D
cid000003019	V03A
cid000114709	N03A
cid000004499	C08C
cid000030131	N02A
cid000004238	C01D
cid000000401	J04A
cid000022258	R05D
cid000004927	D04A
cid000004927	R06A
cid000003648	N02A
cid006398970	J01D
cid000535161	H02C
cid000005538	D10B
cid000012555	A01A
cid000012555	G02C
cid000012555	M01A
cid000012555	M02A
cid000015121	G03G
cid000022296	A03A
cid005251503	B05C
cid000065944	L03A
cid000004904	M03B
cid000008966	C04A
cid000068844	S01E
cid000000853	C10A
cid000002177	J05A
cid000002462	A07E
cid000002462	D07A
cid000002462	R01A
cid000002462	R03B
cid000005106	J01F
cid000004810	C02A
cid000009331	N02A
cid000000227	D02B
cid000003394	M01A
cid000003394	M02A
cid000003394	R02A
cid000003394	S01B
cid000003454	J05A
cid000003454	S01A
cid000002156	C01B
cid000520915	R05D
cid000047725	L02A
cid000007902	N06B
cid000004054	N06D
cid000005585	D05A
cid000005585	D05B
cid000002828	R05D
cid000071740	C01C
cid000013795	J01C
cid005361323	N03A
cid000004848	A02B
cid003036905	A12C
cid000003369	N05B
cid000016058	L01A
cid000008505	D08A
cid000053708	C01C
cid000007029	A08A
cid000002168	D01A
cid000009458	B01A
cid000444006	J01D
cid000001125	A16A
cid000027993	G03C
cid000003154	S01E
cid000002628	J01D
cid000115066	J01C
cid000013344	A12B
cid000003345	N01A
cid000003345	N02A
cid000003419	C09A
cid000010631	G03A
cid000010631	G03D
cid000010631	L02A
cid000005677	A10B
cid000004942	G04B
cid000004053	L01A
cid000004567	C04A
cid000004567	G02C
cid000050294	R01A
cid000050294	R03B
cid000050294	S01G
cid000060953	L01B
cid000005936	S01E
cid000013505	A07D
cid000043251	G02A
cid003033226	N06B
cid000003310	L01C
cid000005345	V04C
cid000006258	D01A
cid000000453	A06A
cid000000453	B05C
cid000000453	V04C
cid000004994	N05C
cid006850754	B02B
cid000021850	R03D
cid000003245	R05C
cid000002786	D10A
cid000002786	G01A
cid000002786	J01F
cid000003746	R01A
cid000003746	R03B
cid000004912	C10A
cid000068295	D08A
cid000031512	C01C
cid000006018	N07X
cid000006066	A03A
cid000004832	A03A
cid000071939	N02B
cid000002484	D01A
cid000009873	V08C
cid000003255	D10A
cid000003255	J01F
cid000003255	S01A
cid000006473	N05C
cid000003677	C01C
cid000002515	C02D
cid000003032	D11A
cid000003032	M01A
cid000003032	M02A
cid000003032	S01B
cid000002666	J01D
cid000023897	N05A
cid000115237	N05A
cid000044564	S01G
cid000005161	N02B
cid000644241	L01X
cid000003291	N03A
cid006328604	P02B
cid000005090	M01A
cid000005665	N03A
cid000065518	C02A
cid000019667	P02C
cid000004160	G03B
cid000004160	G03E
cid000003354	G04B
cid000003759	N06A
cid000102668	N04A
cid000005253	C07A
cid000003342	M01A
cid000072092	A03A
cid000119182	L01B
cid000003100	N04A
cid000033649	A10B
cid006453528	B01A
cid000071881	N02C
cid000065985	V08A
cid000071834	C02C
cid000002609	J01D
cid000054120	R05C
cid000006077	N05A
cid006442177	L01X
cid006442177	L04A
cid000004758	J01C
cid000122872	J05A
cid000002351	C08E
cid000127909	S01E
cid000002578	L01A
cid000003929	J01X
cid000005184	A04A
cid000005184	N05C
cid000005184	S01F
cid000071672	R07A
cid000517072	A01A
cid000002216	S01E
cid000033630	N05A
cid000004543	N06A
cid000019910	J01X
cid000004754	N02B
cid000006181	H03B
cid000003443	D06A
cid000003443	D09A
cid000003443	J01X
cid000003443	S01A
cid000003290	N04A
cid000005335	J01E
cid000007187	D10A
cid000055361	L04A
cid000000460	R05C
cid000021320	H02A
cid016211090	B05A
cid000003495	A05B
cid000021787	A03A
cid000000774	V04C
cid000027900	D04A
cid000027900	R06A
cid003033975	A03A
cid000004926	N05A
cid000003331	N03A
cid000001148	N06A
cid000003281	N05C
cid000023931	S01A
cid000008361	G04B
cid000004047	C03B
cid005488383	L01X
cid000020317	A05B
cid000017507	C05B
cid000008949	A06A
cid000008949	A12C
cid000008949	B05C
cid000003312	D05B
cid000014591	N06B
cid024847953	A02B
cid000007510	C04A
cid000007510	C10A
cid000068555	C01C
cid000068555	S01F
cid000004691	N06A
cid000005636	S01E
cid000002719	P01B
cid000060752	C01B
cid000005215	J01E
cid000071329	C01B
cid000031726	J01D
cid000000338	N02B
cid000002474	N01B
cid000071663	S01A
cid000003693	C09A
cid000054373	H01C
cid000003938	G02C
cid000003938	N02C
cid000003914	S01E
cid000008395	C01D
cid000010833	H03B
cid000011290	R06A
cid000005324	A07A
cid000051577	A10B
cid000001065	P01B
cid000035734	V08A
cid000000612	G01A
cid000055483	C01C
cid000031378	H02A
cid000517045	B05X
cid000001101	V06D
cid000047319	M03A
cid000065718	P01A
cid000000836	N04B
cid000005726	J05A
cid003084033	P01A
cid000003734	V08A
cid000168009	C01D
cid000060867	C01C
cid000006464	N05C
cid000003702	C03B
cid000000160	G02A
cid000003366	D01A
cid000003366	J02A
cid000071857	C01C
cid000068122	R06A
cid000004538	C01C
cid000002676	C10A
cid000002466	M01A
cid000002466	M02A
cid000005736	N05A
cid000005329	J01E
cid000008829	B03A
cid000005195	N04B
cid000038945	C01B
cid000003519	C02A
cid000005496	J01G
cid000005496	S01A
cid000003747	M05B
cid000024934	A12C
cid000222786	H02A
cid000222786	S01B
cid001549157	R02A
cid000006058	A16A
cid000004921	M01A
cid000065628	L01A
cid006333887	M01C
cid000004547	A10B
cid000004730	J01C
cid000010240	N05B
cid000005241	V08A
cid000017214	A14A
cid000071616	J02A
cid000001662	C10A
cid000133016	R06A
cid000128918	N07X
cid000005538	D11A
cid000002769	A03F
cid000008612	N01B
cid000064950	A05A
cid000005038	C09A
cid000004746	C08E
cid000068050	D01A
cid000068050	G01A
cid004659569	N04B
cid000001972	A01A
cid000001972	A07A
cid000001972	G01A
cid000001972	J02A
cid000002637	J01D
cid000022318	M01C
cid000000303	A05A
cid000017513	C01E
cid000016351	N05A
cid016129681	H01C
cid000002118	N05B
cid000035740	V08A
cid000024439	B05X
cid000005214	D06B
cid000154058	G04B
cid000287180	J01M
cid000002284	M03B
cid000068613	G02C
cid006445540	L01D
cid000000865	V09G
cid000000865	V09I
cid000000865	V09X
cid000000825	D11A
cid000000825	M01A
cid000003003	A07E
cid000003003	R03B
cid000004744	N05A
cid000018142	G03A
cid000032778	A10B
cid000003168	N01A
cid000003168	N05A
cid000073658	J01F
cid000037264	C02C
cid000001971	J05A
cid000009433	R03D
cid000060706	J01D
cid000003685	L01D
cid000002315	C03A
cid000024203	A06A
cid000024203	B05X
cid016129672	A10A
cid000071388	R05C
cid000005311	L01X
cid000072067	M03B
cid000016065	G03D
cid000002460	C01C
cid000001130	A11D
cid000091610	A10B
cid000004509	J01X
cid016156130	A10B
cid000005584	N06A
cid000110634	G04B
cid000003288	G03D
cid000004497	C08C
cid000037632	N05B
cid051601240	D06A
cid051601240	J01A
cid000060864	R01A
cid000060864	S01G
cid000041781	C03C
cid004659568	N04B
cid000010340	B05C
cid000010340	B05X
cid000003962	C10A
cid003325225	H05A
cid000016363	N05A
cid000077996	H05B
cid000003763	N01A
cid000065437	V08A
cid000004938	N06B
cid000006503	B05B
cid000006503	B05X
cid000047979	N05A
cid016132446	A10B
cid000006224	B05C
cid009852188	N02B
cid000004919	N04A
cid000025419	M05B
cid000154256	G03X
cid000053359	A10X
cid000000453	B05B
cid000068952	A14A
cid000002795	R05D
cid000071379	C02C
cid000002170	N06A
cid000008230	H01B
cid000005634	D01A
cid000002717	M03B
cid003047788	R05D
cid000036339	N01A
cid016132353	V04C
cid000060789	C01C
cid000000866	B05X
cid000004842	L01A
cid009815559	B01A
cid004052643	B06A
cid004052643	S01K
cid000003062	C01A
cid000003823	D01A
cid000003823	G01A
cid000003823	J02A
cid000008753	D09A
cid000004197	C01C
cid000004033	L01A
cid000002447	N05C
cid000004991	N07A
cid000000698	G03C
cid000005466	N03A
cid000002982	P03B
cid000065777	C10A
cid000007697	D01A
cid000003661	V03A
cid000070374	J04A
cid000004806	A07A
cid000000727	P03A
cid000000564	B02A
cid000216239	L01X
cid000083435	C04A
cid000014676	R06A
cid000005360	P01C
cid000000876	V03A
cid000062865	N05A
cid000104849	A08A
cid000006518	C01D
cid000022173	V03A
cid071312240	D03B
cid000009469	M03B
cid000011114	N01B
cid045114148	A02B
cid000123891	J01D
cid000004619	R05D
cid000060878	C09C
cid000023429	J04A
cid000023429	S01A
cid000023429	S02A
cid000011367	P01A
cid000002537	C01E
cid000004949	V08A
cid000005727	B05X
cid000006518	A06A
cid000002907	L01A
cid000065687	R07A
cid000001046	J04A
cid000072138	C02A
cid000068703	C04A
cid000037042	C01B
cid000005721	J05A
cid000002804	C03B
cid000003080	V03A
cid000014687	G03D
cid000517044	B05X
cid000003008	R05D
cid000005746	L01D
cid000003380	N05C
cid000006839	N03A
cid000004756	G04B
cid000160051	C10A
cid000004425	V03A
cid000006257	N05B
cid000000604	D11A
cid000003191	R06A
cid000005510	D01A
cid000003377	N07C
cid000004922	A02B
cid000004845	R03A
cid000004845	R03C
cid000065664	P01B
cid000005556	N05C
cid000065957	J01M
cid000032281	V04C
cid000000937	C04A
cid000000937	C10A
cid000005257	J01M
cid016136245	L02B
cid000004916	R03A
cid000004916	R03C
cid000001546	L01B
cid000486300	A01A
cid000486300	D01A
cid000486300	G01A
cid000486300	G04C
cid004474062	C01D
cid000068760	J01E
cid000004451	J05A
cid000003804	J01F
cid000002442	R05C
cid000004101	J01X
cid000006857	D04A
cid009846180	B02B
cid000002475	C07A
cid000039524	N03A
cid000036283	R03A
cid000004099	N03A
cid053297363	D01A
cid053297363	G01A
cid053297363	J02A
cid010440987	H01B
cid000005473	A03A
cid000002270	J01C
cid040563218	L03A
cid000005029	M01A
cid000005029	M02A
cid000031264	N05C
cid000004440	N02C
cid006913668	B02B
cid006913668	G04B
cid000123597	S01E
cid000026370	A02A
cid000036811	C01C
cid000005394	L01A
cid040468184	B01A
cid000006166	H02A
cid000050153	P03B
cid000047320	M03A
cid000004734	V04C
cid000002206	N02B
cid000002206	S02D
cid000035803	P02C
cid000004887	R03D
cid000002801	N06A
cid000002780	A03F
cid000031346	V08A
cid006918584	V03A
cid000072466	L01D
cid000001923	A01A
cid000001923	D08A
cid000001923	G01A
cid000001923	R02A
cid000100472	M01A
cid000003089	N02C
cid000002296	C08C
cid016132344	V04C
cid000004770	M03B
cid000005650	C09C
cid000131535	J05A
cid003364573	A05A
cid003005837	D11A
cid000031799	A03A
cid000060612	N05C
cid000005483	R05C
cid000004260	C04A
cid000004260	G04B
cid000002713	A01A
cid000002713	B05C
cid000002713	D08A
cid000002713	D09A
cid000002713	R02A
cid000002713	S01A
cid000002713	S02A
cid000002713	S03A
cid000091561	D08A
cid000003381	C05A
cid000003381	D07A
cid000003381	S01B
cid000003381	S02B
cid000004062	N01B
cid000027661	C01D
cid000000861	H03A
cid000004036	M01A
cid000004036	M02A
cid000002965	C02C
cid000023342	C01E
cid000005838	N05C
cid000070569	C04A
cid000028426	A05A
cid000071348	H01C
cid000004004	P03A
cid000119830	J05A
cid000003334	P02C
cid000003016	N05B
cid000002335	R02A
cid000004678	A11H
cid000004678	D03A
cid000004678	S01X
cid000005071	J05A
cid000004923	P01B
cid000121396	A16A
cid000148192	J05A
cid000005839	H02A
cid054690031	M01A
cid000003308	M01A
cid000004900	A07E
cid000004900	H02A
cid000005591	A10B
cid000005587	D04A
cid000005587	R06A
cid070695640	C10A
cid000003676	C01B
cid000003676	C05A
cid000003676	D04A
cid000003676	N01B
cid000003676	R02A
cid000003676	S01H
cid000003676	S02D
cid000065750	N05A
cid000041774	A10B
cid000004066	R06A
cid000024365	P03B
cid000036709	G03D
cid000021721	R05D
cid000004932	C01B
cid006918462	D06A
cid000002647	J01D
cid000005393	C09A
cid000125017	N06A
cid000002735	A11C
cid000007638	D11A
cid000004542	G03A
cid000077993	N02C
cid056842117	L01X
cid000162263	P03A
cid000002958	L01D
cid000066383	C04A
cid000005467	N05A
cid000035726	D04A
cid000005512	G04B
cid000003049	G03C
cid000066249	H02A
cid000003608	N01A
cid000003608	N05C
cid000000206	A12A
cid000000206	G04B
cid000002148	V04C
cid000005419	R01A
cid000005419	S01G
cid000021846	N04A
cid000005336	J01E
cid000004642	A03A
cid000003384	C05A
cid000003384	D07A
cid000003384	D07X
cid000003384	D10A
cid000003384	S01B
cid000003384	S01C
cid000004055	B02B
cid000031728	G02C
cid000002792	D07A
cid000002792	S01B
cid000062959	J01M
cid000135113	A16A
cid000002806	B01A
cid000002912	P03B
cid000003461	L01B
cid000004761	R06A
cid000003181	G03D
cid000004977	R03D
cid000037392	P01B
cid000003299	N05B
cid000054786	B01A
cid000017675	J01F
cid009854489	R01A
cid000072144	J01X
cid000000214	C01E
cid000000214	G04B
cid000210320	R01A
cid000210320	S01G
cid000001031	D08A
cid028412038	J01A
cid016132418	A10A
cid000029051	L01D
cid000065526	B02A
cid000005429	C03B
cid000005429	R03D
cid000000815	A07A
cid000000815	J01G
cid000000815	S01A
cid000004411	C07A
cid000003446	N03A
cid000120183	N02B
cid000031772	P01C
cid000003425	L01X
cid000004159	D07A
cid000004159	D10A
cid000004159	H02A
cid000002179	L01X
cid000002683	B05C
cid000002683	D08A
cid000002683	D09A
cid000002683	R02A
cid000000119	N03A
cid000002088	M05B
cid000003336	C08E
cid000002800	G03G
cid000003915	R01A
cid000003915	S01G
cid000072106	M01A
cid000006151	N05B
cid000003158	N06A
cid000039940	G02C
cid000039940	M01A
cid000003365	D01A
cid000003365	J02A
cid000004495	M01A
cid000012894	J01E
cid000017455	D07A
cid000017455	D07X
cid023668479	J05A
cid000010294	C03B
cid000004140	G02A
cid000151171	C03X
cid000001684	J05A
cid000002564	R06A
cid000032169	N01B
cid000026248	M01A
cid000068953	M04A
cid000001071	A11C
cid000001071	D10A
cid000001071	R01A
cid000001071	S01X
cid000003152	N06D
cid000021782	G01A
cid000005515	L01X
cid004479094	H05B
cid000006374	D09A
cid000071698	C07A
cid000004992	D04A
cid000004992	R06A
cid000005478	C07A
cid000005478	S01E
cid000007741	V04C
cid000002333	M04A
cid000004934	A03A
cid000055756	R06A
cid000000085	A16A
cid025880656	A01A
cid025880656	J01A
cid004479097	B03B
cid004479097	V03A
cid000003718	M01A
cid000041477	A07E
cid000041477	R01A
cid000004614	M01A
cid000003052	P02C
cid000021102	N02B
cid000004020	A08A
cid003000579	J01E
cid000005525	C09A
cid000004428	N07B
cid000003070	A11C
cid000026937	R05D
cid000003371	M01A
cid000005734	N03A
cid000071771	M01A
cid000071771	M02A
cid000005568	N05A
cid000062816	C10A
cid000033675	M01A
cid000005051	C02A
